Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
06/24  16:00:00,4.768312903,0.4499155385,0,0,3.191614662,0.6019110482,3.79352571,0.6019110482,0.06580742101,0.01424884103,0.4625502965,0.4119546346
06/24  17:00:00,5.099640844,0.5563179424,0,0,3.288759566,0.6371350218,3.925894588,0.6371350218,0.08225927372,0.01781105242,0.5529908862,0.5004590435
06/24  18:00:00,4.872724593,0.6629995598,0,0,3.00921674,0.6003961613,3.609612901,0.6003961613,0.1316148822,0.02849768658,0.5094256518,0.5433474712
06/24  19:00:00,4.386717303,0.6944100274,0,0,2.532199801,0.5331602442,3.065360045,0.5331602442,0.2550037521,0.05521427197,0.4300717987,0.5608414351
06/24  20:00:00,4.011539534,0.6552165859,0,0,2.011327925,0.452787064,2.464114989,0.452787064,0.4565389315,0.09885132986,0.3916858672,0.5801224169
06/24  21:00:00,3.833854378,0.5974472457,0,0,1.675454997,0.3911599079,2.066614905,0.3911599079,0.662187215,0.1433789722,0.3748685823,0.5665787029
06/24  22:00:00,3.207009192,0.5024226598,0,0,1.383676761,0.3308819916,1.714558753,0.3308819916,0.5552501688,0.1202246117,0.3064484008,0.490301258
06/24  23:00:00,2.398444863,0.3970152023,0,0,1.017542497,0.2551784792,1.272720976,0.2551784792,0.3866186343,0.08371193598,0.2091046464,0.42606267
06/24  24:00:00,1.696488446,0.281353653,0,0,0.7506567572,0.192248708,0.9429054652,0.192248708,0.1974222737,0.04274651858,0.1407694638,0.352418725
06/25  01:00:00,1.249203964,0.2344335976,0,0,0.504641127,0.1342805961,0.6389217231,0.1342805961,0.1192759642,0.02582602352,0.1204694387,0.3244848149
06/25  02:00:00,0.9073122321,0.2277940465,0,0,0.2875601493,0.079006278,0.3665664273,0.079006278,0.078146308,0.01692049957,0.1047303251,0.3207226721
06/25  03:00:00,0.7097292393,0.2369050668,0,0,0.1442974051,0.03992783532,0.1842252404,0.03992783532,0.078146308,0.01692049957,0.09400309053,0.3162081008
06/25  04:00:00,0.5848270038,0.2791682098,0,0,0.04630177845,0.01281365289,0.05911543133,0.01281365289,0.078146308,0.01692049957,0.1061554674,0.3042632974
06/25  05:00:00,0.5814483362,0.4608605765,0,0,0,0,0,0,0.08225927372,0.01781105242,0.121618624,0.339533386
06/25  06:00:00,0.7361495939,0.7952499704,0,0,0,0,0,0,0.1110500536,0.02404492234,0.1885311794,0.3922974385
06/25  07:00:00,1.18349233,0.8782506871,0,0,0.1631077556,0.04336437508,0.2064721307,0.04336437508,0.1768574451,0.03829375435,0.2872975801,0.4168454202
06/25  08:00:00,1.318163174,0.8361931754,0,0,0.3303382506,0.08354269159,0.4138809422,0.08354269159,0.1316148822,0.02849768658,0.3715249375,0.352418725
06/25  09:00:00,1.616741336,0.740341145,0,0,0.6073535679,0.1415850278,0.7489385956,0.1415850278,0.07403334203,0.01602994672,0.4575766184,0.2999368332
06/25  10:00:00,2.130843128,0.629935576,0,0,1.015955348,0.225220603,1.241175951,0.225220603,0.06580742101,0.01424884103,0.4823940641,0.306990851
06/25  11:00:00,2.449128945,0.5316557933,0,0,1.274520972,0.27140475,1.545925722,0.27140475,0.06169445529,0.01335829044,0.5008395729,0.3070849045
06/25  12:00:00,2.898335439,0.4601960575,0,0,1.674199441,0.3429956653,2.017195106,0.3429956653,0.06169445529,0.01335829044,0.4839496287,0.3019119582
06/25  13:00:00,3.342506293,0.4219463798,0,0,2.077581827,0.4144242066,2.492006034,0.4144242066,0.06169445529,0.01335829044,0.4428696086,0.3123519044
06/25  14:00:00,3.832550894,0.3884827352,0,0,2.512202815,0.4866594519,2.998862267,0.4866594519,0.06169445529,0.01335829044,0.4084699601,0.3299399219
06/25  15:00:00,4.393435728,0.3956353066,0,0,2.970406034,0.5602069748,3.530613009,0.5602069748,0.06580742101,0.01424884103,0.4142600892,0.348280368
06/25  16:00:00,4.824186644,0.4477165171,0,0,3.238600014,0.6107994372,3.849399451,0.6107994372,0.06580742101,0.01424884103,0.4625502965,0.4119546346
06/25  17:00:00,5.095834626,0.5527837726,0,0,3.28553827,0.6365500999,3.92208837,0.6365500999,0.08225927372,0.01781105242,0.5529908862,0.5004590435
06/25  18:00:00,4.876824928,0.6587575723,0,0,3.012626915,0.6010863215,3.613713236,0.6010863215,0.1316148822,0.02849768658,0.5094256518,0.5433474712
06/25  19:00:00,4.516983919,0.691443095,0,0,2.639849697,0.5557769643,3.195626661,0.5557769643,0.2550037521,0.05521427197,0.4300717987,0.5608414351
06/25  20:00:00,4.04272665,0.6531201232,0,0,2.036841639,0.4584604663,2.495302105,0.4584604663,0.4565389315,0.09885132986,0.3916858672,0.5801224169
06/25  21:00:00,3.786695769,0.5973359066,0,0,1.629659796,0.389796501,2.019456297,0.389796501,0.662187215,0.1433789722,0.3748685823,0.5665787029
06/25  22:00:00,3.04696611,0.503778491,0,0,1.245738992,0.3087766792,1.554515671,0.3087766792,0.5552501688,0.1202246117,0.3064484008,0.490301258
06/25  23:00:00,2.309238113,0.3986456751,0,0,0.9442817253,0.2392325008,1.183514226,0.2392325008,0.3866186343,0.08371193598,0.2091046464,0.42606267
06/25  24:00:00,1.582889582,0.2836082485,0,0,0.657435199,0.171871402,0.829306601,0.171871402,0.1974222737,0.04274651858,0.1407694638,0.352418725
06/26  01:00:00,1.162833966,0.2319938616,0,0,0.4392563813,0.1179002049,0.5571565862,0.1179002049,0.1192759642,0.02582602352,0.1158645773,0.3244848149
06/26  02:00:00,0.8715110583,0.2252521665,0,0,0.2621932271,0.07161847121,0.3338116983,0.07161847121,0.078146308,0.01692049957,0.1016838803,0.3207226721
06/26  03:00:00,0.7342225972,0.2310382005,0,0,0.1651938889,0.04511768103,0.2103115699,0.04511768103,0.078146308,0.01692049957,0.09241011901,0.3162081008
06/26  04:00:00,0.569253064,0.2707230232,0,0,0.03653792519,0.01011991455,0.04665783973,0.01011991455,0.078146308,0.01692049957,0.1030391192,0.3042632974
06/26  05:00:00,0.5766688615,0.4377163755,0,0,0,0,0,0,0.08225927372,0.01781105242,0.1168391493,0.339533386
06/26  06:00:00,0.7237531631,0.7428069096,0,0,0,0,0,0,0.1110500536,0.02404492234,0.1761347486,0.3922974385
06/26  07:00:00,1.167864062,0.8168047611,0,0,0.1702308706,0.04530124728,0.2155321179,0.04530124728,0.1768574451,0.03829375435,0.2626093246,0.4168454202
06/26  08:00:00,1.265736659,0.7735843988,0,0,0.3179064141,0.08139153117,0.3992979453,0.08139153117,0.1316148822,0.02849768658,0.33368142,0.352418725
06/26  09:00:00,1.499728623,0.6829722017,0,0,0.5510628107,0.1333993066,0.6844621172,0.1333993066,0.07403334203,0.01602994672,0.4050403838,0.2999368332
06/26  10:00:00,1.909106612,0.5817455396,0,0,0.8766327478,0.2022089541,1.078841702,0.2022089541,0.06580742101,0.01424884103,0.4229917968,0.306990851
06/26  11:00:00,2.172686624,0.4934784008,0,0,1.089135742,0.2415845452,1.330720287,0.2415845452,0.06169445529,0.01335829044,0.439602687,0.3070849045
06/26  12:00:00,2.706246407,0.4276204328,0,0,1.557781785,0.3231032131,1.880884998,0.3231032131,0.06169445529,0.01335829044,0.4281707052,0.3019119582
06/26  13:00:00,3.169481315,0.3923316544,0,0,1.975697014,0.3941367465,2.36983376,0.3941367465,0.06169445529,0.01335829044,0.3920169042,0.3123519044
06/26  14:00:00,3.361972917,0.3619574211,0,0,2.141463215,0.4324675743,2.57393079,0.4324675743,0.06169445529,0.01335829044,0.3628234594,0.3299399219
06/26  15:00:00,4.07373954,0.3689511628,0,0,2.726018641,0.5281336479,3.254152289,0.5281336479,0.06580742101,0.01424884103,0.371024621,0.348280368
06/26  16:00:00,4.5271391,0.416751199,0,0,3.016874109,0.5773820365,3.594256146,0.5773820365,0.06580742101,0.01424884103,0.4206460575,0.4119546346
06/26  17:00:00,5.050537438,0.5107810885,0,0,3.288637401,0.6293976997,3.918035101,0.6293976997,0.08225927372,0.01781105242,0.5117469677,0.5004590435
06/26  18:00:00,4.988837915,0.6015886781,0,0,3.154591187,0.6111637366,3.765754924,0.6111637366,0.1316148822,0.02849768658,0.4693969505,0.5433474712
06/26  19:00:00,4.536593863,0.6271513621,0,0,2.701536933,0.5536518854,3.255188818,0.5536518854,0.2550037521,0.05521427197,0.3901195856,0.5608414351
06/26  20:00:00,4.160220159,0.5911102069,0,0,2.177347892,0.4761123206,2.653460213,0.4761123206,0.4565389315,0.09885132986,0.3510212687,0.5801224169
06/26  21:00:00,3.92963803,0.5440384931,0,0,1.7910176,0.4129222911,2.203939891,0.4129222911,0.662187215,0.1433789722,0.3333272488,0.5665787029
06/26  22:00:00,3.285710346,0.4603215191,0,0,1.477324712,0.3489439424,1.826268654,0.3489439424,0.5552501688,0.1202246117,0.2734396537,0.490301258
06/26  23:00:00,2.531541789,0.3691001271,0,0,1.144349174,0.2795927146,1.423941888,0.2795927146,0.3866186343,0.08371193598,0.1909806602,0.42606267
06/26  24:00:00,1.791505369,0.2689144061,0,0,0.8346886387,0.2109030464,1.045591685,0.2109030464,0.1974222737,0.04274651858,0.1331001669,0.352418725
06/27  01:00:00,1.414415586,0.2256256664,0,0,0.6441808524,0.1645573536,0.808738206,0.1645573536,0.1192759642,0.02582602352,0.1158645773,0.3244848149
06/27  02:00:00,1.113503058,0.2188903473,0,0,0.4560325537,0.1197711446,0.5758036984,0.1197711446,0.078146308,0.01692049957,0.1016838803,0.3207226721
06/27  03:00:00,0.9159838523,0.2270854839,0,0,0.3094138183,0.08265900665,0.392072825,0.08265900665,0.078146308,0.01692049957,0.09241011901,0.3162081008
06/27  04:00:00,0.7491668476,0.2653834948,0,0,0.1781639182,0.04840770506,0.2265716233,0.04840770506,0.078146308,0.01692049957,0.1030391192,0.3042632974
06/27  05:00:00,0.8050735199,0.4302171244,0,0,0.1805631425,0.04784151585,0.2284046584,0.04784151585,0.08225927372,0.01781105242,0.1168391493,0.339533386
06/27  06:00:00,0.946455682,0.7330986502,0,0,0.1760774844,0.04662503464,0.222702519,0.04662503464,0.1110500536,0.02404492234,0.1761347486,0.3922974385
06/27  07:00:00,1.398139608,0.8058436115,0,0,0.3560692056,0.08973845814,0.4458076638,0.08973845814,0.1768574451,0.03829375435,0.2626093246,0.4168454202
06/27  08:00:00,1.699035245,0.7617280073,0,0,0.6755304489,0.1570660827,0.8325965316,0.1570660827,0.1316148822,0.02849768658,0.33368142,0.352418725
06/27  09:00:00,2.082018385,0.6689060428,0,0,1.03990942,0.2268424587,1.266751879,0.2268424587,0.07403334203,0.01602994672,0.4050403838,0.2999368332
06/27  10:00:00,2.750077048,0.5659194495,0,0,1.593727109,0.3260850292,1.919812138,0.3260850292,0.06580742101,0.01424884103,0.4229917968,0.306990851
06/27  11:00:00,3.265239035,0.4763602176,0,0,2.034213969,0.3890587286,2.423272698,0.3890587286,0.06169445529,0.01335829044,0.439602687,0.3070849045
06/27  12:00:00,3.757458608,0.4099891909,0,0,2.471726625,0.4603705734,2.932097199,0.4603705734,0.06169445529,0.01335829044,0.4281707052,0.3019119582
06/27  13:00:00,4.356492475,0.3746554374,0,0,3.017295268,0.5395496536,3.556844921,0.5395496536,0.06169445529,0.01335829044,0.3920169042,0.3123519044
06/27  14:00:00,4.918274299,0.3427071991,0,0,3.517451156,0.6127810153,4.130232172,0.6127810153,0.06169445529,0.01335829044,0.3628234594,0.3299399219
06/27  15:00:00,5.326497404,0.3495975656,0,0,3.838255337,0.6686548165,4.506910153,0.6686548165,0.06580742101,0.01424884103,0.371024621,0.348280368
06/27  16:00:00,6.099137296,0.3948331464,0,0,4.416500881,0.7497534608,5.166254342,0.7497534608,0.06580742101,0.01424884103,0.4206460575,0.4119546346
06/27  17:00:00,6.418153321,0.4922568461,0,0,4.50148371,0.7841672742,5.285650984,0.7841672742,0.08225927372,0.01781105242,0.5117469677,0.5004590435
06/27  18:00:00,6.301006204,0.5850088894,0,0,4.315397609,0.7625256044,5.077923214,0.7625256044,0.1316148822,0.02849768658,0.4693969505,0.5433474712
06/27  19:00:00,5.799841497,0.609211931,0,0,3.808987337,0.7094491151,4.518436452,0.7094491151,0.2550037521,0.05521427197,0.3901195856,0.5608414351
06/27  20:00:00,5.212661069,0.5728420265,0,0,3.090224222,0.6156768993,3.705901122,0.6156768993,0.4565389315,0.09885132986,0.3510212687,0.5801224169
06/27  21:00:00,4.770315983,0.5257822813,0,0,2.511154502,0.5334633419,3.044617844,0.5334633419,0.662187215,0.1433789722,0.3333272488,0.5665787029
06/27  22:00:00,4.129739746,0.4431831166,0,0,2.19703459,0.4732634643,2.670298054,0.4732634643,0.5552501688,0.1202246117,0.2734396537,0.490301258
06/27  23:00:00,3.258998732,0.3525401525,0,0,1.757770795,0.3936280364,2.151398831,0.3936280364,0.3866186343,0.08371193598,0.1909806602,0.42606267
06/27  24:00:00,2.417193133,0.2525143832,0,0,1.356570086,0.3147093631,1.671279449,0.3147093631,0.1974222737,0.04274651858,0.1331001669,0.352418725
06/28  01:00:00,1.888586626,0.2098870639,0,0,1.034205057,0.2487041897,1.282909247,0.2487041897,0.1192759642,0.02582602352,0.1158645773,0.3244848149
06/28  02:00:00,1.549061223,0.2032860517,0,0,0.811781187,0.1995806764,1.011361863,0.1995806764,0.078146308,0.01692049957,0.1016838803,0.3207226721
06/28  03:00:00,1.287669387,0.2118710982,0,0,0.6091367686,0.1546215913,0.76375836,0.1546215913,0.078146308,0.01692049957,0.09241011901,0.3162081008
06/28  04:00:00,1.127538463,0.2499402634,0,0,0.481613291,0.1233299481,0.6049432391,0.1233299481,0.078146308,0.01692049957,0.1030391192,0.3042632974
06/28  05:00:00,1.074687106,0.416310561,0,0,0.3956633407,0.1023549039,0.4980182446,0.1023549039,0.08225927372,0.01781105242,0.1168391493,0.339533386
06/28  06:00:00,1.271868131,0.7202071164,0,0,0.4363891527,0.1117258154,0.548114968,0.1117258154,0.1110500536,0.02404492234,0.1761347486,0.3922974385
06/28  07:00:00,1.688610637,0.7927780383,0,0,0.5910441466,0.1452345465,0.736278693,0.1452345465,0.1768574451,0.03829375435,0.2626093246,0.4168454202
06/28  08:00:00,1.945564456,0.7488436224,0,0,0.8759925042,0.2031332383,1.079125743,0.2031332383,0.1316148822,0.02849768658,0.33368142,0.352418725
06/28  09:00:00,2.393273608,0.6581502358,0,0,1.298474423,0.2795326795,1.578007102,0.2795326795,0.07403334203,0.01602994672,0.4050403838,0.2999368332
06/28  10:00:00,3.025717864,0.5580677998,0,0,1.822830872,0.3726220826,2.195452954,0.3726220826,0.06580742101,0.01424884103,0.4229917968,0.306990851
06/28  11:00:00,3.353488068,0.4708772265,0,0,2.099440788,0.4120809435,2.511521731,0.4120809435,0.06169445529,0.01335829044,0.439602687,0.3070849045
06/28  12:00:00,3.903179849,0.405082197,0,0,2.594671907,0.4831465331,3.07781844,0.4831465331,0.06169445529,0.01335829044,0.4281707052,0.3019119582
06/28  13:00:00,4.497344958,0.3719842889,0,0,3.136767323,0.5609300807,3.697697404,0.5609300807,0.06169445529,0.01335829044,0.3920169042,0.3123519044
06/28  14:00:00,4.925907296,0.3420348778,0,0,3.516431987,0.6214331817,4.137865169,0.6214331817,0.06169445529,0.01335829044,0.3628234594,0.3299399219
06/28  15:00:00,5.601362297,0.3488080273,0,0,4.080679635,0.7010954113,4.781775046,0.7010954113,0.06580742101,0.01424884103,0.371024621,0.348280368
06/28  16:00:00,6.32991635,0.3940865658,0,0,4.613575533,0.7834578633,5.397033396,0.7834578633,0.06580742101,0.01424884103,0.4206460575,0.4119546346
06/28  17:00:00,6.582978791,0.4895506389,0,0,4.651351319,0.7991251347,5.450476454,0.7991251347,0.08225927372,0.01781105242,0.5117469677,0.5004590435
06/28  18:00:00,6.484912943,0.5797743319,0,0,4.47160899,0.7902209625,5.261829952,0.7902209625,0.1316148822,0.02849768658,0.4693969505,0.5433474712
06/28  19:00:00,5.836596873,0.6055593406,0,0,3.840077124,0.7151147044,4.555191829,0.7151147044,0.2550037521,0.05521427197,0.3901195856,0.5608414351
06/28  20:00:00,5.223837756,0.5695044242,0,0,3.09971227,0.6173655393,3.717077809,0.6173655393,0.4565389315,0.09885132986,0.3510212687,0.5801224169
06/28  21:00:00,4.800201518,0.5227725182,0,0,2.535936147,0.5385672322,3.074503379,0.5385672322,0.662187215,0.1433789722,0.3333272488,0.5665787029
06/28  22:00:00,3.919920979,0.440454877,0,0,2.01522113,0.4452581568,2.460479287,0.4452581568,0.5552501688,0.1202246117,0.2734396537,0.490301258
06/28  23:00:00,3.106847975,0.350501849,0,0,1.629972244,0.3692758307,1.999248075,0.3692758307,0.3866186343,0.08371193598,0.1909806602,0.42606267
06/28  24:00:00,2.283500728,0.2511726459,0,0,1.244819112,0.2927679317,1.537587044,0.2927679317,0.1974222737,0.04274651858,0.1331001669,0.352418725
06/29  01:00:00,1.794108747,0.2087283903,0,0,0.9559498455,0.2324815215,1.188431367,0.2324815215,0.1192759642,0.02582602352,0.1158645773,0.3244848149
06/29  02:00:00,1.428309191,0.2024996849,0,0,0.7116842135,0.178925618,0.8906098314,0.178925618,0.078146308,0.01692049957,0.1016838803,0.3207226721
06/29  03:00:00,1.205991453,0.2109240724,0,0,0.5428477707,0.1392326548,0.6820804255,0.1392326548,0.078146308,0.01692049957,0.09241011901,0.3162081008
06/29  04:00:00,1.048313808,0.2489795448,0,0,0.4175244062,0.108194178,0.5257185841,0.108194178,0.078146308,0.01692049957,0.1030391192,0.3042632974
06/29  05:00:00,1.001558979,0.4148028107,0,0,0.3368755888,0.08801452891,0.4248901177,0.08801452891,0.08225927372,0.01781105242,0.1168391493,0.339533386
06/29  06:00:00,1.194913713,0.7161710089,0,0,0.3749948242,0.09616572608,0.4711605503,0.09616572608,0.1110500536,0.02404492234,0.1761347486,0.3922974385
06/29  07:00:00,1.668621696,0.7882218371,0,0,0.5773244144,0.138965337,0.7162897514,0.138965337,0.1768574451,0.03829375435,0.2626093246,0.4168454202
06/29  08:00:00,1.980518198,0.7443340214,0,0,0.9082729319,0.2058065521,1.114079484,0.2058065521,0.1316148822,0.02849768658,0.33368142,0.352418725
06/29  09:00:00,2.298287156,0.6553515229,0,0,1.217591575,0.265429075,1.48302065,0.265429075,0.07403334203,0.01602994672,0.4050403838,0.2999368332
06/29  10:00:00,2.738861438,0.5571477982,0,0,1.574146663,0.3344498652,1.908596528,0.3344498652,0.06580742101,0.01424884103,0.4229917968,0.306990851
06/29  11:00:00,3.224510226,0.467892091,0,0,1.991468946,0.391074942,2.382543888,0.391074942,0.06169445529,0.01335829044,0.439602687,0.3070849045
06/29  12:00:00,3.826648079,0.4003106701,0,0,2.530071779,0.4712148906,3.001286669,0.4712148906,0.06169445529,0.01335829044,0.4281707052,0.3019119582
06/29  13:00:00,4.416102691,0.3642178865,0,0,3.067856953,0.5485981842,3.616455137,0.5485981842,0.06169445529,0.01335829044,0.3920169042,0.3123519044
06/29  14:00:00,5.137049752,0.3320072463,0,0,3.711474404,0.6375332213,4.349007625,0.6375332213,0.06169445529,0.01335829044,0.3628234594,0.3299399219
06/29  15:00:00,5.676580485,0.3395768235,0,0,4.14500071,0.711992524,4.856993234,0.711992524,0.06580742101,0.01424884103,0.371024621,0.348280368
06/29  16:00:00,6.153720792,0.3877559906,0,0,4.455509481,0.7653283569,5.220837838,0.7653283569,0.06580742101,0.01424884103,0.4206460575,0.4119546346
06/29  17:00:00,6.583854032,0.4854813599,0,0,4.65222656,0.7991251347,5.451351695,0.7991251347,0.08225927372,0.01781105242,0.5117469677,0.5004590435
06/29  18:00:00,6.263830482,0.5779664456,0,0,4.276092369,0.7646551217,5.040747491,0.7646551217,0.1316148822,0.02849768658,0.4693969505,0.5433474712
06/29  19:00:00,5.788269362,0.6019830775,0,0,3.799256375,0.7076079417,4.506864317,0.7076079417,0.2550037521,0.05521427197,0.3901195856,0.5608414351
06/29  20:00:00,5.193226508,0.5660577263,0,0,3.073983,0.6124835611,3.686466561,0.6124835611,0.4565389315,0.09885132986,0.3510212687,0.5801224169
06/29  21:00:00,4.728137652,0.5195681344,0,0,2.476207315,0.5262321987,3.002439513,0.5262321987,0.662187215,0.1433789722,0.3333272488,0.5665787029
06/29  22:00:00,3.973159365,0.4376215971,0,0,2.0585472,0.4551704722,2.513717673,0.4551704722,0.5552501688,0.1202246117,0.2734396537,0.490301258
06/29  23:00:00,3.081873011,0.3480185299,0,0,1.605387723,0.368885388,1.974273111,0.368885388,0.3866186343,0.08371193598,0.1909806602,0.42606267
06/29  24:00:00,2.334264437,0.2482931992,0,0,1.288904639,0.2994461136,1.588350753,0.2994461136,0.1974222737,0.04274651858,0.1331001669,0.352418725
06/30  01:00:00,1.757516509,0.2064346395,0,0,0.9241930747,0.2276460545,1.151839129,0.2276460545,0.1192759642,0.02582602352,0.1158645773,0.3244848149
06/30  02:00:00,1.397195731,0.2008081819,0,0,0.6851923711,0.1743040001,0.8594963712,0.1743040001,0.078146308,0.01692049957,0.1016838803,0.3207226721
06/30  03:00:00,1.174135311,0.2096443036,0,0,0.5163391905,0.1338850935,0.6502242841,0.1338850935,0.078146308,0.01692049957,0.09241011901,0.3162081008
06/30  04:00:00,1.018210463,0.2477198096,0,0,0.3929034134,0.102711825,0.4956152384,0.102711825,0.078146308,0.01692049957,0.1030391192,0.3042632974
06/30  05:00:00,0.9884334782,0.4143353344,0,0,0.3264459904,0.08531862628,0.4117646167,0.08531862628,0.08225927372,0.01781105242,0.1168391493,0.339533386
06/30  06:00:00,1.182702529,0.7132148702,0,0,0.3652712677,0.09367809813,0.4589493659,0.09367809813,0.1110500536,0.02404492234,0.1761347486,0.3922974385
06/30  07:00:00,1.605356735,0.7846839995,0,0,0.5240557489,0.1289690414,0.6530247903,0.1289690414,0.1768574451,0.03829375435,0.2626093246,0.4168454202
06/30  08:00:00,1.800755895,0.7427808142,0,0,0.7582857223,0.1760314589,0.9343171812,0.1760314589,0.1316148822,0.02849768658,0.33368142,0.352418725
