Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
05/18  15:00:00,2.714494812,0.4589262558,0,0,1.503516319,0.3341358487,1.837652168,0.3341358487,0.06621751265,0.01433763547,0.3792020887,0.3968594069
05/18  16:00:00,3.312522974,0.5132919806,0,0,1.892762127,0.4097074964,2.302469624,0.4097074964,0.07063201371,0.01529347995,0.434486733,0.4694151235
05/18  17:00:00,3.746427744,0.6281947224,0,0,2.061846137,0.4518212175,2.513667355,0.4518212175,0.0882900172,0.01911684655,0.534863171,0.5702643544
05/18  18:00:00,3.705448361,0.735913518,0,0,1.925645143,0.4353717533,2.361016897,0.4353717533,0.1545074787,0.03345448879,0.4871085273,0.61913497
05/18  19:00:00,3.359923897,0.764439532,0,0,1.553750231,0.3722368601,1.925987091,0.3722368601,0.3090150592,0.06690895502,0.3987177545,0.6390690369
05/18  20:00:00,3.21021966,0.7208820156,0,0,1.207512154,0.3052385057,1.51275066,0.3052385057,0.5429835759,0.1175686082,0.355651437,0.6610393794
05/18  21:00:00,2.986593722,0.6636966789,0,0,0.8831359044,0.2367378102,1.119873715,0.2367378102,0.7107346275,0.1538906169,0.3362622098,0.6456065534
05/18  22:00:00,2.362969363,0.5607539524,0,0,0.6546486086,0.1778085526,0.8324571612,0.1778085526,0.556227047,0.1204361281,0.2749332913,0.5586897349
05/18  23:00:00,1.653397118,0.449221871,0,0,0.3779884493,0.1053615213,0.4833499706,0.1053615213,0.3884760946,0.08411414196,0.1917399272,0.4854909839
05/18  24:00:00,0.9809839776,0.3277407462,0,0,0.1438685432,0.04032733913,0.1841958823,0.04032733913,0.1986524868,0.04301291094,0.1333217048,0.4015749927
05/19  01:00:00,0.6510761326,0.2752903626,0,0,0,0,0,0,0.1191915531,0.02580774656,0.1161060438,0.3697447891
05/19  02:00:00,0.5837228633,0.2660409506,0,0,0,0,0,0,0.07946101533,0.01720516212,0.1013727928,0.365457893
05/19  03:00:00,0.5693310118,0.2736970566,0,0,0,0,0,0,0.07946101533,0.01720516212,0.09212521671,0.3603136176
05/19  04:00:00,0.5669345761,0.3224147946,0,0,0,0,0,0,0.07946101533,0.01720516212,0.1033396762,0.3467027225
05/19  05:00:00,0.6268652347,0.5227503816,0,0,0,0,0,0,0.08387551639,0.01816100433,0.1177103405,0.3868923735
05/19  06:00:00,0.7915018121,0.8874303603,0,0,0,0,0,0,0.1191915531,0.02580774656,0.1792604211,0.4470160914
05/19  07:00:00,1.04292639,0.9799078059,0,0,0,0,0,0,0.1986524868,0.04301291094,0.2685469042,0.4749880885
05/19  08:00:00,0.9445625669,0.9315041028,0,0,0,0,0,0,0.1500929884,0.03249864883,0.3401699371,0.4015749927
05/19  09:00:00,0.8705249822,0.8259491508,0,0,0,0,0,0,0.07946101533,0.01720516212,0.4118600127,0.341772792
05/19  10:00:00,0.8795212467,0.7101590568,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4289293764,0.3498107222
05/19  11:00:00,0.9176313482,0.6097007256,0,0,0.01600842604,0.004240727824,0.02024915386,0.004240727824,0.06621751265,0.01433763547,0.4466831516,0.3499178946
05/19  12:00:00,1.112735361,0.5355148826,0,0,0.1846449584,0.04693766911,0.2315826276,0.04693766911,0.06621751265,0.01433763547,0.4363481728,0.3440234124
05/19  13:00:00,1.485759761,0.4951873453,0,0,0.5086116562,0.1219681713,0.6305798274,0.1219681713,0.06621751265,0.01433763547,0.398479236,0.3559195491
05/19  14:00:00,1.846658171,0.4615098889,0,0,0.8083943951,0.1925657752,1.00096017,0.1925657752,0.06621751265,0.01433763547,0.3689560641,0.3759607884
05/19  15:00:00,2.205047464,0.4737622044,0,0,1.072639765,0.2555650556,1.32820482,0.2555650556,0.06621751265,0.01433763547,0.3792020887,0.3968594069
05/19  16:00:00,2.379191136,0.5351396494,0,0,1.093549319,0.2755884665,1.369137785,0.2755884665,0.07063201371,0.01529347995,0.434486733,0.4694151235
05/19  17:00:00,2.588026564,0.6553050048,0,0,1.080646561,0.2746196143,1.355266175,0.2746196143,0.0882900172,0.01911684655,0.534863171,0.5702643544
05/19  18:00:00,2.285984401,0.7643038039,0,0,0.7421124406,0.1994404958,0.9415529365,0.1994404958,0.1545074787,0.03345448879,0.4871085273,0.61913497
05/19  19:00:00,2.042084895,0.7936444963,0,0,0.4767690631,0.1313790264,0.6081480895,0.1313790264,0.3090150592,0.06690895502,0.3987177545,0.6390690369
05/19  20:00:00,2.178249459,0.7466375406,0,0,0.3758479895,0.1049324687,0.4807804583,0.1049324687,0.5429835759,0.1175686082,0.355651437,0.6610393794
05/19  21:00:00,2.225246602,0.68136975,0,0,0.2803345345,0.07819205982,0.3585265943,0.07819205982,0.7107346275,0.1538906169,0.3362622098,0.6456065534
05/19  22:00:00,1.717338498,0.5746982045,0,0,0.1460859983,0.04074029852,0.1868262968,0.04074029852,0.556227047,0.1204361281,0.2749332913,0.5586897349
05/19  23:00:00,1.170047148,0.4624845389,0,0,0,0,0,0,0.3884760946,0.08411414196,0.1917399272,0.4854909839
05/19  24:00:00,0.7967880953,0.3380665272,0,0,0,0,0,0,0.1986524868,0.04301291094,0.1333217048,0.4015749927
05/20  01:00:00,0.655680994,0.2893647789,0,0,0,0,0,0,0.1191915531,0.02580774656,0.1207109052,0.3697447891
05/20  02:00:00,0.5867693081,0.2783212709,0,0,0,0,0,0,0.07946101533,0.01720516212,0.1044192377,0.365457893
05/20  03:00:00,0.5709239833,0.2844135174,0,0,0,0,0,0,0.07946101533,0.01720516212,0.09371818824,0.3603136176
05/20  04:00:00,0.5700509243,0.335768168,0,0,0,0,0,0,0.07946101533,0.01720516212,0.1064560244,0.3467027225
05/20  05:00:00,0.6316447094,0.5505219652,0,0,0,0,0,0,0.08387551639,0.01816100433,0.1224898152,0.3868923735
05/20  06:00:00,0.803898243,0.9464727315,0,0,0,0,0,0,0.1191915531,0.02580774656,0.1916568519,0.4470160914
05/20  07:00:00,1.067614646,1.050970153,0,0,0,0,0,0,0.1986524868,0.04301291094,0.2932351597,0.4749880885
05/20  08:00:00,0.9824060844,1.011271782,0,0,0,0,0,0,0.1500929884,0.03249864883,0.3780134545,0.4015749927
05/20  09:00:00,0.9230612168,0.9174180154,0,0,0,0,0,0,0.07946101533,0.01720516212,0.4643962474,0.341772792
05/20  10:00:00,0.938923514,0.8115211029,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4883316437,0.3498107222
05/20  11:00:00,0.9586190802,0.7090968059,0,0,0,0,0,0,0.06621751265,0.01433763547,0.5079200375,0.3499178946
05/20  12:00:00,0.936931657,0.618473496,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4921270964,0.3440234124
05/20  13:00:00,0.9060326377,0.5686364142,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4493319405,0.3559195491
05/20  14:00:00,0.8913445014,0.5309567142,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4146025649,0.3759607884
05/20  15:00:00,0.990080406,0.5413697901,0,0,0.05537944808,0.01462284603,0.07000229411,0.01462284603,0.06621751265,0.01433763547,0.4224375568,0.3968594069
05/20  16:00:00,1.226081229,0.6018428594,0,0,0.1371500505,0.03697358938,0.1741236399,0.03697358938,0.07063201371,0.01529347995,0.476390972,0.4694151235
05/20  17:00:00,1.534753881,0.7207593731,0,0,0.2044267495,0.05632282345,0.260749573,0.05632282345,0.0882900172,0.01911684655,0.5761070895,0.5702643544
05/20  18:00:00,1.68657666,0.841511476,0,0,0.2364020616,0.06571443213,0.3021164938,0.06571443213,0.1545074787,0.03345448879,0.5271372286,0.61913497
05/20  19:00:00,1.499956179,0.8806791485,0,0,0.02039064566,0.00567651471,0.02606716037,0.00567651471,0.3090150592,0.06690895502,0.4386699675,0.6390690369
05/20  20:00:00,1.738133599,0.8320905044,0,0,0,0,0,0,0.5429835759,0.1175686082,0.3963160355,0.6610393794
05/20  21:00:00,1.908261341,0.7585962403,0,0,0,0,0,0,0.7107346275,0.1538906169,0.3778035434,0.6456065534
05/20  22:00:00,1.563520948,0.6395222817,0,0,0,0,0,0,0.556227047,0.1204361281,0.3079420385,0.5586897349
05/20  23:00:00,1.188171134,0.5090980905,0,0,0,0,0,0,0.3884760946,0.08411414196,0.2098639133,0.4854909839
05/20  24:00:00,0.8044573922,0.3700514389,0,0,0,0,0,0,0.1986524868,0.04301291094,0.1409910017,0.4015749927
05/21  01:00:00,0.655680994,0.3113090584,0,0,0,0,0,0,0.1191915531,0.02580774656,0.1207109052,0.3697447891
05/21  02:00:00,0.5867693081,0.2992374491,0,0,0,0,0,0,0.07946101533,0.01720516212,0.1044192377,0.365457893
05/21  03:00:00,0.5709239833,0.307215985,0,0,0,0,0,0,0.07946101533,0.01720516212,0.09371818824,0.3603136176
05/21  04:00:00,0.5700509243,0.3575633754,0,0,0,0,0,0,0.07946101533,0.01720516212,0.1064560244,0.3467027225
05/21  05:00:00,0.6316447094,0.5704438757,0,0,0,0,0,0,0.08387551639,0.01816100433,0.1224898152,0.3868923735
05/21  06:00:00,0.803898243,0.9645644547,0,0,0,0,0,0,0.1191915531,0.02580774656,0.1916568519,0.4470160914
05/21  07:00:00,1.067614646,1.064164779,0,0,0,0,0,0,0.1986524868,0.04301291094,0.2932351597,0.4749880885
05/21  08:00:00,0.9824060844,1.016943885,0,0,0,0,0,0,0.1500929884,0.03249864883,0.3780134545,0.4015749927
05/21  09:00:00,0.9230612168,0.9097991496,0,0,0,0,0,0,0.07946101533,0.01720516212,0.4643962474,0.341772792
05/21  10:00:00,0.938923514,0.7870148032,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4883316437,0.3498107222
05/21  11:00:00,0.9586190802,0.6789870974,0,0,0,0,0,0,0.06621751265,0.01433763547,0.5079200375,0.3499178946
05/21  12:00:00,0.936931657,0.6010718219,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4921270964,0.3440234124
05/21  13:00:00,0.9060326377,0.5613022638,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4493319405,0.3559195491
05/21  14:00:00,0.8913445014,0.5212840475,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4146025649,0.3759607884
05/21  15:00:00,0.9200781119,0.5289155857,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4224375568,0.3968594069
05/21  16:00:00,1.280907336,0.5921405805,0,0,0.1810866094,0.04786313738,0.2289497468,0.04786313738,0.07063201371,0.01529347995,0.476390972,0.4694151235
05/21  17:00:00,1.616014419,0.7116464308,0,0,0.2702122008,0.07179791007,0.3420101109,0.07179791007,0.0882900172,0.01911684655,0.5761070895,0.5702643544
05/21  18:00:00,1.83218843,0.831495064,0,0,0.3521959179,0.09553234613,0.447728264,0.09553234613,0.1545074787,0.03345448879,0.5271372286,0.61913497
05/21  19:00:00,1.787978757,0.869771962,0,0,0.2458278904,0.06826184747,0.3140897379,0.06826184747,0.3090150592,0.06690895502,0.4386699675,0.6390690369
05/21  20:00:00,1.93911999,0.8229197815,0,0,0.1572922192,0.04369417147,0.2009863907,0.04369417147,0.5429835759,0.1175686082,0.3963160355,0.6610393794
05/21  21:00:00,1.908261341,0.7518710866,0,0,0,0,0,0,0.7107346275,0.1538906169,0.3778035434,0.6456065534
05/21  22:00:00,1.563520948,0.6367287404,0,0,0,0,0,0,0.556227047,0.1204361281,0.3079420385,0.5586897349
05/21  23:00:00,1.188171134,0.5091547578,0,0,0,0,0,0,0.3884760946,0.08411414196,0.2098639133,0.4854909839
05/21  24:00:00,0.8044573922,0.3694929827,0,0,0,0,0,0,0.1986524868,0.04301291094,0.1409910017,0.4015749927
05/22  01:00:00,0.6510761326,0.3074634043,0,0,0,0,0,0,0.1191915531,0.02580774656,0.1161060438,0.3697447891
05/22  02:00:00,0.5837228633,0.2954347043,0,0,0,0,0,0,0.07946101533,0.01720516212,0.1013727928,0.365457893
05/22  03:00:00,0.5693310118,0.3022234316,0,0,0,0,0,0,0.07946101533,0.01720516212,0.09212521671,0.3603136176
05/22  04:00:00,0.5669345761,0.3488365948,0,0,0,0,0,0,0.07946101533,0.01720516212,0.1033396762,0.3467027225
05/22  05:00:00,0.6268652347,0.5447656051,0,0,0,0,0,0,0.08387551639,0.01816100433,0.1177103405,0.3868923735
05/22  06:00:00,0.7915018121,0.9026477143,0,0,0,0,0,0,0.1191915531,0.02580774656,0.1792604211,0.4470160914
05/22  07:00:00,1.04292639,0.9935930365,0,0,0,0,0,0,0.1986524868,0.04301291094,0.2685469042,0.4749880885
05/22  08:00:00,0.9445625669,0.9478696775,0,0,0,0,0,0,0.1500929884,0.03249864883,0.3401699371,0.4015749927
05/22  09:00:00,0.8705249822,0.8467353491,0,0,0,0,0,0,0.07946101533,0.01720516212,0.4118600127,0.341772792
05/22  10:00:00,0.8795212467,0.73556669,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4289293764,0.3498107222
05/22  11:00:00,0.8973821943,0.6354237777,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4466831516,0.3499178946
05/22  12:00:00,0.8811527334,0.5556205976,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4363481728,0.3440234124
05/22  13:00:00,0.8551799333,0.513131845,0,0,0,0,0,0,0.06621751265,0.01433763547,0.398479236,0.3559195491
05/22  14:00:00,0.8456980007,0.4783768144,0,0,0,0,0,0,0.06621751265,0.01433763547,0.3689560641,0.3759607884
05/22  15:00:00,1.019215768,0.4869624158,0,0,0.1135453036,0.02882782092,0.1423731246,0.02882782092,0.06621751265,0.01433763547,0.3792020887,0.3968594069
05/22  16:00:00,1.434529703,0.5415802913,0,0,0.3392177519,0.08525860045,0.4244763524,0.08525860045,0.07063201371,0.01529347995,0.434486733,0.4694151235
05/22  17:00:00,1.89751798,0.6547542672,0,0,0.5304255236,0.1343320671,0.6647575907,0.1343320671,0.0882900172,0.01911684655,0.534863171,0.5702643544
05/22  18:00:00,2.138504451,0.7603345609,0,0,0.6310731826,0.1629998031,0.7940729857,0.1629998031,0.1545074787,0.03345448879,0.4871085273,0.61913497
05/22  19:00:00,2.06272105,0.7879773059,0,0,0.4953466001,0.1334376444,0.6287842445,0.1334376444,0.3090150592,0.06690895502,0.3987177545,0.6390690369
05/22  20:00:00,2.145257576,0.745986686,0,0,0.3502921178,0.09749645754,0.4477885754,0.09749645754,0.5429835759,0.1175686082,0.355651437,0.6610393794
05/22  21:00:00,2.154627637,0.6875912414,0,0,0.2252022829,0.06270534596,0.2879076289,0.06270534596,0.7107346275,0.1538906169,0.3362622098,0.6456065534
05/22  22:00:00,1.530512201,0.586516617,0,0,0,0,0,0,0.556227047,0.1204361281,0.2749332913,0.5586897349
05/22  23:00:00,1.170047148,0.4742400417,0,0,0,0,0,0,0.3884760946,0.08411414196,0.1917399272,0.4854909839
05/22  24:00:00,0.7967880953,0.354814698,0,0,0,0,0,0,0.1986524868,0.04301291094,0.1333217048,0.4015749927
05/23  01:00:00,0.6510761326,0.3022448428,0,0,0,0,0,0,0.1191915531,0.02580774656,0.1161060438,0.3697447891
05/23  02:00:00,0.5837228633,0.2923192938,0,0,0,0,0,0,0.07946101533,0.01720516212,0.1013727928,0.365457893
05/23  03:00:00,0.5693310118,0.3006159948,0,0,0,0,0,0,0.07946101533,0.01720516212,0.09212521671,0.3603136176
05/23  04:00:00,0.5669345761,0.3466820863,0,0,0,0,0,0,0.07946101533,0.01720516212,0.1033396762,0.3467027225
05/23  05:00:00,0.6268652347,0.5430244593,0,0,0,0,0,0,0.08387551639,0.01816100433,0.1177103405,0.3868923735
05/23  06:00:00,0.7915018121,0.8982662197,0,0,0,0,0,0,0.1191915531,0.02580774656,0.1792604211,0.4470160914
05/23  07:00:00,1.04292639,0.9869320497,0,0,0,0,0,0,0.1986524868,0.04301291094,0.2685469042,0.4749880885
05/23  08:00:00,0.9445625669,0.9395902572,0,0,0,0,0,0,0.1500929884,0.03249864883,0.3401699371,0.4015749927
05/23  09:00:00,0.8705249822,0.8391453557,0,0,0,0,0,0,0.07946101533,0.01720516212,0.4118600127,0.341772792
05/23  10:00:00,0.8795212467,0.7271026487,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4289293764,0.3498107222
05/23  11:00:00,0.8973821943,0.6269274025,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4466831516,0.3499178946
05/23  12:00:00,0.8811527334,0.5489249929,0,0,0,0,0,0,0.06621751265,0.01433763547,0.4363481728,0.3440234124
05/23  13:00:00,0.8896233044,0.5060149655,0,0,0.02770146461,0.006741906456,0.03444337107,0.006741906456,0.06621751265,0.01433763547,0.398479236,0.3559195491
05/23  14:00:00,1.103276192,0.4704501877,0,0,0.2071267376,0.05045145409,0.2575781917,0.05045145409,0.06621751265,0.01433763547,0.3689560641,0.3759607884
05/23  15:00:00,1.52989017,0.4781731661,0,0,0.5274495917,0.1255979346,0.6530475263,0.1255979346,0.06621751265,0.01433763547,0.3792020887,0.3968594069
05/23  16:00:00,2.076232937,0.5315856369,0,0,0.8618916155,0.2042879718,1.066179587,0.2042879718,0.07063201371,0.01529347995,0.434486733,0.4694151235
05/23  17:00:00,2.514979357,0.6428025431,0,0,1.035576542,0.2466424262,1.282218968,0.2466424262,0.0882900172,0.01911684655,0.534863171,0.5702643544
05/23  18:00:00,2.681827034,0.7460297823,0,0,1.075463376,0.261932193,1.337395569,0.261932193,0.1545074787,0.03345448879,0.4871085273,0.61913497
05/23  19:00:00,2.465631211,0.7755060092,0,0,0.818732425,0.2129619806,1.031694406,0.2129619806,0.3090150592,0.06690895502,0.3987177545,0.6390690369
