Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
06/16  15:00:00,1.423863698,0.4628782132,0,0,0.4831676582,0.1211087886,0.6042764468,0.1211087886,0.06580742101,0.01424884103,0.371024621,0.348280368
06/16  16:00:00,1.630744559,0.5099288013,0,0,0.5579940932,0.1398675115,0.6978616047,0.1398675115,0.06580742101,0.01424884103,0.4206460575,0.4119546346
06/16  17:00:00,1.855220761,0.606029878,0,0,0.5760462807,0.1466721426,0.7227184233,0.1466721426,0.08225927372,0.01781105242,0.5117469677,0.5004590435
06/16  18:00:00,2.026743255,0.6968441408,0,0,0.6386976998,0.1649625652,0.803660265,0.1649625652,0.1316148822,0.02849768658,0.4693969505,0.5433474712
06/16  19:00:00,1.896948822,0.7182967281,0,0,0.4867361537,0.1288076234,0.6155437771,0.1288076234,0.2550037521,0.05521427197,0.3901195856,0.5608414351
06/16  20:00:00,2.002592058,0.6791927642,0,0,0.391527492,0.1043046192,0.4958321112,0.1043046192,0.4565389315,0.09885132986,0.3510212687,0.5801224169
06/16  21:00:00,2.095242473,0.6245249474,0,0,0.2918139661,0.07773036839,0.3695443345,0.07773036839,0.662187215,0.1433789722,0.3333272488,0.5665787029
06/16  22:00:00,1.634746187,0.5311700138,0,0,0.1384304223,0.03687407213,0.1753044944,0.03687407213,0.5552501688,0.1202246117,0.2734396537,0.490301258
06/16  23:00:00,1.1075999,0.4343876993,0,0,0,0,0,0,0.3866186343,0.08371193598,0.1909806602,0.42606267
06/16  24:00:00,0.7459136842,0.3242858648,0,0,0,0,0,0,0.1974222737,0.04274651858,0.1331001669,0.352418725
06/17  01:00:00,0.6102822413,0.2798900253,0,0,0,0,0,0,0.1192759642,0.02582602352,0.1204694387,0.3244848149
06/17  02:00:00,0.5407458048,0.2679022406,0,0,0,0,0,0,0.078146308,0.01692049957,0.1047303251,0.3207226721
06/17  03:00:00,0.5255039989,0.2728100917,0,0,0,0,0,0,0.078146308,0.01692049957,0.09400309053,0.3162081008
06/17  04:00:00,0.5257115725,0.3148636178,0,0,0,0,0,0,0.078146308,0.01692049957,0.1061554674,0.3042632974
06/17  05:00:00,0.5814483362,0.5004294079,0,0,0,0,0,0,0.08225927372,0.01781105242,0.121618624,0.339533386
06/17  06:00:00,0.7361495939,0.8454237351,0,0,0,0,0,0,0.1110500536,0.02404492234,0.1885311794,0.3922974385
06/17  07:00:00,0.9770201997,0.9361153535,0,0,0,0,0,0,0.1768574451,0.03829375435,0.2872975801,0.4168454202
06/17  08:00:00,0.9042822313,0.899623382,0,0,0,0,0,0,0.1316148822,0.02849768658,0.3715249375,0.352418725
06/17  09:00:00,0.8678027404,0.8050193892,0,0,0,0,0,0,0.07403334203,0.01602994672,0.4575766184,0.2999368332
06/17  10:00:00,0.8896671771,0.6969811618,0,0,0,0,0,0,0.06580742101,0.01424884103,0.4823940641,0.306990851
06/17  11:00:00,1.072815674,0.5943965184,0,0,0.1352022954,0.03441015519,0.1696124506,0.03441015519,0.06169445529,0.01335829044,0.5008395729,0.3070849045
06/17  12:00:00,1.247648291,0.5178181293,0,0,0.2921774405,0.07433051815,0.3665079587,0.07433051815,0.06169445529,0.01335829044,0.4839496287,0.3019119582
06/17  13:00:00,1.452316672,0.479189993,0,0,0.4797633192,0.1220530943,0.6018164134,0.1220530943,0.06169445529,0.01335829044,0.4428696086,0.3123519044
06/17  14:00:00,1.672370427,0.4530109456,0,0,0.668578501,0.1701032981,0.8386817991,0.1701032981,0.06169445529,0.01335829044,0.4084699601,0.3299399219
06/17  15:00:00,1.997209648,0.4637298472,0,0,0.9042892156,0.2300977132,1.134386929,0.2300977132,0.06580742101,0.01424884103,0.4142600892,0.348280368
06/17  16:00:00,2.331691373,0.523614724,0,0,1.081620822,0.2752833585,1.35690418,0.2752833585,0.06580742101,0.01424884103,0.4625502965,0.4119546346
06/17  17:00:00,2.534129131,0.6316716039,0,0,1.081212411,0.2791704639,1.360382875,0.2791704639,0.08225927372,0.01781105242,0.5529908862,0.5004590435
06/17  18:00:00,2.541393487,0.7403813311,0,0,1.01083588,0.2674459153,1.278281796,0.2674459153,0.1316148822,0.02849768658,0.5094256518,0.5433474712
06/17  19:00:00,2.303073872,0.7777362165,0,0,0.7751803515,0.2065362627,0.9817166143,0.2065362627,0.2550037521,0.05521427197,0.4300717987,0.5608414351
06/17  20:00:00,2.357564122,0.7364263059,0,0,0.6396828326,0.1704567442,0.8101395767,0.1704567442,0.4565389315,0.09885132986,0.3916858672,0.5801224169
06/17  21:00:00,2.336010321,0.6730690552,0,0,0.4490950663,0.1196757823,0.5687708486,0.1196757823,0.662187215,0.1433789722,0.3748685823,0.5665787029
06/17  22:00:00,1.830964309,0.5705420991,0,0,0.267286812,0.07122705767,0.3385138696,0.07122705767,0.5552501688,0.1202246117,0.3064484008,0.490301258
06/17  23:00:00,1.233773145,0.4581489447,0,0,0.0853132906,0.0227359673,0.1080492579,0.0227359673,0.3866186343,0.08371193598,0.2091046464,0.42606267
06/17  24:00:00,0.7535829811,0.3366673568,0,0,0,0,0,0,0.1974222737,0.04274651858,0.1407694638,0.352418725
06/18  01:00:00,0.6102822413,0.2847617617,0,0,0,0,0,0,0.1192759642,0.02582602352,0.1204694387,0.3244848149
06/18  02:00:00,0.5407458048,0.2725039952,0,0,0,0,0,0,0.078146308,0.01692049957,0.1047303251,0.3207226721
06/18  03:00:00,0.5255039989,0.2794026458,0,0,0,0,0,0,0.078146308,0.01692049957,0.09400309053,0.3162081008
06/18  04:00:00,0.5257115725,0.3202185434,0,0,0,0,0,0,0.078146308,0.01692049957,0.1061554674,0.3042632974
06/18  05:00:00,0.5814483362,0.5068852039,0,0,0,0,0,0,0.08225927372,0.01781105242,0.121618624,0.339533386
06/18  06:00:00,0.7361495939,0.8479211982,0,0,0,0,0,0,0.1110500536,0.02404492234,0.1885311794,0.3922974385
06/18  07:00:00,0.9770201997,0.9315724816,0,0,0,0,0,0,0.1768574451,0.03829375435,0.2872975801,0.4168454202
06/18  08:00:00,0.9042822313,0.8878316363,0,0,0,0,0,0,0.1316148822,0.02849768658,0.3715249375,0.352418725
06/18  09:00:00,0.8678027404,0.7874838628,0,0,0,0,0,0,0.07403334203,0.01602994672,0.4575766184,0.2999368332
06/18  10:00:00,0.8896671771,0.6785489019,0,0,0,0,0,0,0.06580742101,0.01424884103,0.4823940641,0.306990851
06/18  11:00:00,0.9639440979,0.5880615334,0,0,0.04814577435,0.01259510044,0.06074087479,0.01259510044,0.06169445529,0.01335829044,0.5008395729,0.3070849045
06/18  12:00:00,1.187828587,0.5216581034,0,0,0.2439345373,0.06275371729,0.3066882546,0.06275371729,0.06169445529,0.01335829044,0.4839496287,0.3019119582
06/18  13:00:00,1.307130577,0.4867491702,0,0,0.3623386441,0.09429167434,0.4566303184,0.09429167434,0.06169445529,0.01335829044,0.4428696086,0.3123519044
06/18  14:00:00,1.589163646,0.4536787528,0,0,0.6014380264,0.1540369914,0.7554750178,0.1540369914,0.06169445529,0.01335829044,0.4084699601,0.3299399219
06/18  15:00:00,2.008373416,0.4634106224,0,0,0.9152839599,0.2302667366,1.145550696,0.2302667366,0.06580742101,0.01424884103,0.4142600892,0.348280368
06/18  16:00:00,2.34461896,0.5209736334,0,0,1.094797379,0.2750343882,1.369831767,0.2750343882,0.06580742101,0.01424884103,0.4625502965,0.4119546346
06/18  17:00:00,2.531369203,0.6286041994,0,0,1.079172942,0.2784500052,1.357622947,0.2784500052,0.08225927372,0.01781105242,0.5529908862,0.5004590435
06/18  18:00:00,2.680352447,0.7372551424,0,0,1.124074769,0.2931659864,1.417240755,0.2931659864,0.1316148822,0.02849768658,0.5094256518,0.5433474712
06/18  19:00:00,2.366048442,0.7713121364,0,0,0.8249639644,0.2197272199,1.044691184,0.2197272199,0.2550037521,0.05521427197,0.4300717987,0.5608414351
06/18  20:00:00,2.422951045,0.7306953999,0,0,0.691550362,0.1839761376,0.8755264996,0.1839761376,0.4565389315,0.09885132986,0.3916858672,0.5801224169
06/18  21:00:00,2.417138113,0.6677420133,0,0,0.5131019596,0.1367966813,0.6498986409,0.1367966813,0.662187215,0.1433789722,0.3748685823,0.5665787029
06/18  22:00:00,1.981683675,0.564462192,0,0,0.3866175799,0.1026156557,0.4892332356,0.1026156557,0.5552501688,0.1202246117,0.3064484008,0.490301258
06/18  23:00:00,1.35913828,0.4532020432,0,0,0.1842610852,0.04915330813,0.2334143934,0.04915330813,0.3866186343,0.08371193598,0.2091046464,0.42606267
06/18  24:00:00,0.7976825937,0.3296466497,0,0,0.03481097836,0.009288634204,0.04409961256,0.009288634204,0.1974222737,0.04274651858,0.1407694638,0.352418725
06/19  01:00:00,0.6056773799,0.2719337627,0,0,0,0,0,0,0.1192759642,0.02582602352,0.1158645773,0.3244848149
06/19  02:00:00,0.53769936,0.2616177388,0,0,0,0,0,0,0.078146308,0.01692049957,0.1016838803,0.3207226721
06/19  03:00:00,0.5239110274,0.2662316213,0,0,0,0,0,0,0.078146308,0.01692049957,0.09241011901,0.3162081008
06/19  04:00:00,0.5225952243,0.3039803336,0,0,0,0,0,0,0.078146308,0.01692049957,0.1030391192,0.3042632974
06/19  05:00:00,0.5766688615,0.4730280678,0,0,0,0,0,0,0.08225927372,0.01781105242,0.1168391493,0.339533386
06/19  06:00:00,0.7237531631,0.7852634302,0,0,0,0,0,0,0.1110500536,0.02404492234,0.1761347486,0.3922974385
06/19  07:00:00,0.9523319443,0.8630754243,0,0,0,0,0,0,0.1768574451,0.03829375435,0.2626093246,0.4168454202
06/19  08:00:00,0.8664387139,0.8259287008,0,0,0,0,0,0,0.1316148822,0.02849768658,0.33368142,0.352418725
06/19  09:00:00,0.9110550361,0.7329192745,0,0,0.07657381978,0.01921471054,0.09578853032,0.01921471054,0.07403334203,0.01602994672,0.4050403838,0.2999368332
06/19  10:00:00,1.156200467,0.6275608468,0,0,0.2614322729,0.06450328393,0.3259355568,0.06450328393,0.06580742101,0.01424884103,0.4229917968,0.306990851
06/19  11:00:00,1.509339555,0.5386097295,0,0,0.5391395131,0.128233705,0.6673732181,0.128233705,0.06169445529,0.01335829044,0.439602687,0.3070849045
06/19  12:00:00,1.751956893,0.4744294778,0,0,0.7485298836,0.1780656001,0.9265954838,0.1780656001,0.06169445529,0.01335829044,0.4281707052,0.3019119582
06/19  13:00:00,1.782069698,0.4423559553,0,0,0.7852882146,0.1971339296,0.9824221441,0.1971339296,0.06169445529,0.01335829044,0.3920169042,0.3123519044
06/19  14:00:00,1.929784564,0.4164131731,0,0,0.909707669,0.2320347679,1.141742437,0.2320347679,0.06169445529,0.01335829044,0.3628234594,0.3299399219
06/19  15:00:00,2.18732787,0.4293977257,0,0,1.089723846,0.2780167725,1.367740619,0.2780167725,0.06580742101,0.01424884103,0.371024621,0.348280368
06/19  16:00:00,2.479564557,0.4813202604,0,0,1.232223472,0.3144581299,1.546681602,0.3144581299,0.06580742101,0.01424884103,0.4206460575,0.4119546346
06/19  17:00:00,2.712531768,0.5837643809,0,0,1.25866265,0.3213667805,1.580029431,0.3213667805,0.08225927372,0.01781105242,0.5117469677,0.5004590435
06/19  18:00:00,2.748339742,0.675550544,0,0,1.211334824,0.3139219275,1.525256752,0.3139219275,0.1316148822,0.02849768658,0.4693969505,0.5433474712
06/19  19:00:00,2.441678352,0.7047843795,0,0,0.9166549034,0.2436184043,1.160273308,0.2436184043,0.2550037521,0.05521427197,0.3901195856,0.5608414351
06/19  20:00:00,2.469266839,0.667396025,0,0,0.7603654041,0.2021414882,0.9625068923,0.2021414882,0.4565389315,0.09885132986,0.3510212687,0.5801224169
06/19  21:00:00,2.441658267,0.6143212191,0,0,0.5647310272,0.1512291005,0.7159601277,0.1512291005,0.662187215,0.1433789722,0.3333272488,0.5665787029
06/19  22:00:00,1.948538515,0.5225284431,0,0,0.3857876397,0.1033091834,0.4890968231,0.1033091834,0.5552501688,0.1202246117,0.2734396537,0.490301258
06/19  23:00:00,1.379276775,0.4244933709,0,0,0.2142906477,0.05738622665,0.2716768744,0.05738622665,0.3866186343,0.08371193598,0.1909806602,0.42606267
06/19  24:00:00,0.7590905435,0.3185851661,0,0,0.01039261869,0.002784240566,0.01317685925,0.002784240566,0.1974222737,0.04274651858,0.1331001669,0.352418725
06/20  01:00:00,0.6056773799,0.2701715284,0,0,0,0,0,0,0.1192759642,0.02582602352,0.1158645773,0.3244848149
06/20  02:00:00,0.53769936,0.2611174028,0,0,0,0,0,0,0.078146308,0.01692049957,0.1016838803,0.3207226721
06/20  03:00:00,0.5239110274,0.2647756147,0,0,0,0,0,0,0.078146308,0.01692049957,0.09241011901,0.3162081008
06/20  04:00:00,0.5225952243,0.3017632674,0,0,0,0,0,0,0.078146308,0.01692049957,0.1030391192,0.3042632974
06/20  05:00:00,0.5766688615,0.4705952891,0,0,0,0,0,0,0.08225927372,0.01781105242,0.1168391493,0.339533386
06/20  06:00:00,0.7237531631,0.7827102248,0,0,0,0,0,0,0.1110500536,0.02404492234,0.1761347486,0.3922974385
06/20  07:00:00,0.9523319443,0.8616689022,0,0,0,0,0,0,0.1768574451,0.03829375435,0.2626093246,0.4168454202
06/20  08:00:00,0.8664387139,0.8260217463,0,0,0,0,0,0,0.1316148822,0.02849768658,0.33368142,0.352418725
06/20  09:00:00,0.8271366453,0.7384571639,0,0,0.009483857499,0.002386282077,0.01187013958,0.002386282077,0.07403334203,0.01602994672,0.4050403838,0.2999368332
06/20  10:00:00,0.979540264,0.6355061961,0,0,0.1192826026,0.02999275155,0.1492753541,0.02999275155,0.06580742101,0.01424884103,0.4229917968,0.306990851
06/20  11:00:00,1.132817193,0.5433845515,0,0,0.2316913492,0.05915950684,0.290850856,0.05915950684,0.06169445529,0.01335829044,0.439602687,0.3070849045
06/20  12:00:00,1.366114414,0.4746903236,0,0,0.4321486927,0.108604312,0.5407530047,0.108604312,0.06169445529,0.01335829044,0.4281707052,0.3019119582
06/20  13:00:00,1.521478269,0.4456932399,0,0,0.5750052431,0.1468254718,0.7218307149,0.1468254718,0.06169445529,0.01335829044,0.3920169042,0.3123519044
06/20  14:00:00,1.797786568,0.4175018111,0,0,0.8069079307,0.2028365102,1.009744441,0.2028365102,0.06169445529,0.01335829044,0.3628234594,0.3299399219
06/20  15:00:00,2.088088575,0.4293502394,0,0,1.013645885,0.2548554396,1.268501324,0.2548554396,0.06580742101,0.01424884103,0.371024621,0.348280368
06/20  16:00:00,2.492659554,0.4817323459,0,0,1.250559916,0.3092166837,1.559776599,0.3092166837,0.06580742101,0.01424884103,0.4206460575,0.4119546346
06/20  17:00:00,2.805785289,0.5800250591,0,0,1.341482785,0.3318001663,1.673282951,0.3318001663,0.08225927372,0.01781105242,0.5117469677,0.5004590435
06/20  18:00:00,2.748437466,0.6745858913,0,0,1.214752782,0.3106016932,1.525354476,0.3106016932,0.1316148822,0.02849768658,0.4693969505,0.5433474712
06/20  19:00:00,2.445959443,0.7016528221,0,0,0.9220355464,0.2425188515,1.164554398,0.2425188515,0.2550037521,0.05521427197,0.3901195856,0.5608414351
06/20  20:00:00,2.40742568,0.6652275739,0,0,0.7113064883,0.189359245,0.9006657333,0.189359245,0.4565389315,0.09885132986,0.3510212687,0.5801224169
06/20  21:00:00,2.457705384,0.6121908403,0,0,0.5781163986,0.1538908467,0.7320072452,0.1538908467,0.662187215,0.1433789722,0.3333272488,0.5665787029
06/20  22:00:00,1.911674091,0.5209945234,0,0,0.356625694,0.09560670502,0.452232399,0.09560670502,0.5552501688,0.1202246117,0.2734396537,0.490301258
06/20  23:00:00,1.350600677,0.4240554246,0,0,0.1916281548,0.0513726215,0.2430007763,0.0513726215,0.3866186343,0.08371193598,0.1909806602,0.42606267
06/20  24:00:00,0.8105493796,0.317500468,0,0,0.05096897463,0.01366672072,0.06463569535,0.01366672072,0.1974222737,0.04274651858,0.1331001669,0.352418725
06/21  01:00:00,0.6056773799,0.2712991085,0,0,0,0,0,0,0.1192759642,0.02582602352,0.1158645773,0.3244848149
06/21  02:00:00,0.53769936,0.2596349137,0,0,0,0,0,0,0.078146308,0.01692049957,0.1016838803,0.3207226721
06/21  03:00:00,0.5239110274,0.2656257909,0,0,0,0,0,0,0.078146308,0.01692049957,0.09241011901,0.3162081008
06/21  04:00:00,0.5225952243,0.3019044626,0,0,0,0,0,0,0.078146308,0.01692049957,0.1030391192,0.3042632974
06/21  05:00:00,0.5766688615,0.4698418172,0,0,0,0,0,0,0.08225927372,0.01781105242,0.1168391493,0.339533386
06/21  06:00:00,0.7237531631,0.7796038891,0,0,0,0,0,0,0.1110500536,0.02404492234,0.1761347486,0.3922974385
06/21  07:00:00,0.9523319443,0.8577591255,0,0,0,0,0,0,0.1768574451,0.03829375435,0.2626093246,0.4168454202
06/21  08:00:00,0.8664387139,0.8218638293,0,0,0,0,0,0,0.1316148822,0.02849768658,0.33368142,0.352418725
06/21  09:00:00,0.8152665058,0.7376698345,0,0,0,0,0,0,0.07403334203,0.01602994672,0.4050403838,0.2999368332
06/21  10:00:00,0.9361486844,0.6364947584,0,0,0.08459750213,0.02128627243,0.1058837746,0.02128627243,0.06580742101,0.01424884103,0.4229917968,0.306990851
06/21  11:00:00,1.113707303,0.5393877768,0,0,0.2171415631,0.05459940259,0.2717409657,0.05459940259,0.06169445529,0.01335829044,0.439602687,0.3070849045
06/21  12:00:00,1.332076263,0.4711621108,0,0,0.4049124382,0.1018024157,0.5067148538,0.1018024157,0.06169445529,0.01335829044,0.4281707052,0.3019119582
06/21  13:00:00,1.552262513,0.4422218197,0,0,0.6014003623,0.1512145967,0.752614959,0.1512145967,0.06169445529,0.01335829044,0.3920169042,0.3123519044
06/21  14:00:00,1.865424276,0.4161197187,0,0,0.8638096812,0.2135724681,1.077382149,0.2135724681,0.06169445529,0.01335829044,0.3628234594,0.3299399219
06/21  15:00:00,2.161612737,0.4273196423,0,0,1.075921219,0.2661042673,1.342025486,0.2661042673,0.06580742101,0.01424884103,0.371024621,0.348280368
06/21  16:00:00,2.440232141,0.4763032904,0,0,1.204238017,0.3031111699,1.507349187,0.3031111699,0.06580742101,0.01424884103,0.4206460575,0.4119546346
06/21  17:00:00,2.714818786,0.5760472259,0,0,1.264063301,0.3182531479,1.582316449,0.3182531479,0.08225927372,0.01781105242,0.5117469677,0.5004590435
06/21  18:00:00,2.754171999,0.6718803586,0,0,1.219127701,0.311961308,1.531089009,0.311961308,0.1316148822,0.02849768658,0.4693969505,0.5433474712
06/21  19:00:00,2.534904619,0.6984268587,0,0,0.9947235712,0.258776003,1.253499574,0.258776003,0.2550037521,0.05521427197,0.3901195856,0.5608414351
06/21  20:00:00,2.520085293,0.661199147,0,0,0.8020846491,0.2112406971,1.013325346,0.2112406971,0.4565389315,0.09885132986,0.3510212687,0.5801224169
06/21  21:00:00,2.53531891,0.6084079271,0,0,0.6398326087,0.1697881622,0.8096207709,0.1697881622,0.662187215,0.1433789722,0.3333272488,0.5665787029
06/21  22:00:00,2.0322123,0.5174446371,0,0,0.4522053659,0.1205652415,0.5727706075,0.1205652415,0.5552501688,0.1202246117,0.2734396537,0.490301258
06/21  23:00:00,1.472918457,0.4207801781,0,0,0.2884182385,0.07690031827,0.3653185568,0.07690031827,0.3866186343,0.08371193598,0.1909806602,0.42606267
06/21  24:00:00,0.9287910332,0.3145917537,0,0,0.1443801152,0.03849723375,0.182877349,0.03849723375,0.1974222737,0.04274651858,0.1331001669,0.352418725
06/22  01:00:00,0.6723135489,0.2664502006,0,0,0.05260826045,0.0140279085,0.06663616895,0.0140279085,0.1192759642,0.02582602352,0.1158645773,0.3244848149
06/22  02:00:00,0.53769936,0.2569121722,0,0,0,0,0,0,0.078146308,0.01692049957,0.1016838803,0.3207226721
06/22  03:00:00,0.5239110274,0.2612237366,0,0,0,0,0,0,0.078146308,0.01692049957,0.09241011901,0.3162081008
06/22  04:00:00,0.5225952243,0.2982493384,0,0,0,0,0,0,0.078146308,0.01692049957,0.1030391192,0.3042632974
06/22  05:00:00,0.5766688615,0.4674358418,0,0,0,0,0,0,0.08225927372,0.01781105242,0.1168391493,0.339533386
06/22  06:00:00,0.7237531631,0.7741296337,0,0,0,0,0,0,0.1110500536,0.02404492234,0.1761347486,0.3922974385
06/22  07:00:00,0.9790063064,0.847795501,0,0,0.02117106369,0.005503298494,0.02667436218,0.005503298494,0.1768574451,0.03829375435,0.2626093246,0.4168454202
06/22  08:00:00,1.017153179,0.8066431268,0,0,0.1203843439,0.03033012082,0.1507144647,0.03033012082,0.1316148822,0.02849768658,0.33368142,0.352418725
06/22  09:00:00,1.178454687,0.7172406321,0,0,0.2911110772,0.07207710384,0.363188181,0.07207710384,0.07403334203,0.01602994672,0.4050403838,0.2999368332
06/22  10:00:00,1.412841226,0.6172834765,0,0,0.4669565574,0.1156197583,0.5825763157,0.1156197583,0.06580742101,0.01424884103,0.4229917968,0.306990851
06/22  11:00:00,1.660707426,0.5316644975,0,0,0.65858416,0.1601569286,0.8187410886,0.1601569286,0.06169445529,0.01335829044,0.439602687,0.3070849045
06/22  12:00:00,1.902588606,0.4678247022,0,0,0.8696917225,0.2075354747,1.077227197,0.2075354747,0.06169445529,0.01335829044,0.4281707052,0.3019119582
06/22  13:00:00,2.149044269,0.4342439549,0,0,1.093555624,0.255841091,1.349396715,0.255841091,0.06169445529,0.01335829044,0.3920169042,0.3123519044
06/22  14:00:00,2.309436648,0.4051159554,0,0,1.228221503,0.2931730176,1.521394521,0.2931730176,0.06169445529,0.01335829044,0.3628234594,0.3299399219
06/22  15:00:00,2.568224912,0.4153410767,0,0,1.411621001,0.3370166604,1.748637661,0.3370166604,0.06580742101,0.01424884103,0.371024621,0.348280368
06/22  16:00:00,2.934394912,0.4665112825,0,0,1.615689597,0.3858223611,2.001511958,0.3858223611,0.06580742101,0.01424884103,0.4206460575,0.4119546346
06/22  17:00:00,3.123402157,0.5649507431,0,0,1.601081765,0.3898180554,1.99089982,0.3898180554,0.08225927372,0.01781105242,0.5117469677,0.5004590435
06/22  18:00:00,3.030585153,0.6585091416,0,0,1.443301668,0.3642004939,1.807502162,0.3642004939,0.1316148822,0.02849768658,0.4693969505,0.5433474712
06/22  19:00:00,2.789637583,0.6877397441,0,0,1.200321874,0.3079106648,1.508232538,0.3079106648,0.2550037521,0.05521427197,0.3901195856,0.5608414351
06/22  20:00:00,2.700424467,0.652847548,0,0,0.9443419466,0.2493225735,1.19366452,0.2493225735,0.4565389315,0.09885132986,0.3510212687,0.5801224169
06/22  21:00:00,2.659922983,0.6021769175,0,0,0.7371985638,0.1970262801,0.9342248439,0.1970262801,0.662187215,0.1433789722,0.3333272488,0.5665787029
06/22  22:00:00,2.086990661,0.5144670312,0,0,0.4944271297,0.1331218393,0.627548969,0.1331218393,0.5552501688,0.1202246117,0.2734396537,0.490301258
06/22  23:00:00,1.491074019,0.4180704562,0,0,0.3021211453,0.08135297333,0.3834741186,0.08135297333,0.3866186343,0.08371193598,0.1909806602,0.42606267
06/22  24:00:00,0.8506224156,0.3148982803,0,0,0.08249276157,0.02221596988,0.1047087314,0.02221596988,0.1974222737,0.04274651858,0.1331001669,0.352418725
